date,Gas_sum,Gas_max,Gas_min,Gas_mean,ext_temp_max,ext_temp_min,ext_temp_mean,ext_hum_max,ext_hum_min,ext_hum_mean,SH_temp_max,SH_temp_min,SH_temp_mean,SH_hum_max,SH_hum_min,SH_hum_mean,DWH_temp_max,DWH_temp_min,DWH_temp_mean,DWH_hum_max,DWH_hum_min,DWH_hum_mean
2020-04-14,1.9616666666666651,0.102,0.0103333333333333,0.040868055555555526,13.399999999999997,1.6666666670000003,7.2874999995625,74.0,35.666666670000005,55.916666666041664,21.48248865060865,18.839556776556776,20.342967170600655,48.3028354978355,40.80339735042735,44.01678847269675,22.211666666666662,16.365454545454547,20.365603819299913,56.66090909090909,45.2962,48.83165094592908
2020-04-15,1.5786666666666649,0.0936666666666666,0.0043333333333333,0.03288888888888885,17.46666667,3.633333332999999,10.771527777979166,85.0,30.66666667000001,56.53472222229166,22.35824373219373,19.546451428571423,20.98935489335279,47.589776540496544,41.4579231292517,45.42341692119768,22.618,18.998846153846152,21.138868673355628,56.14384615384616,46.1228,49.409045808946495
2020-04-16,1.2526666666666646,0.082,0.004,0.026097222222222178,19.26666667,5.166666666999998,12.783333333333333,86.33333333000003,23.66666667000001,50.958333333125005,22.548049541047188,20.485440411549234,21.51255278759766,48.034555322128845,36.56611721611721,43.84832746374642,22.39817307692308,19.423400000000004,21.57656393338478,54.25461538461539,42.43416666666666,48.753314595081456
2020-04-17,1.3749999999999987,0.0796666666666666,0.0026666666666666,0.028645833333333304,14.633333330000005,6.733333332999998,10.727777777166667,76.0,43.66666667000001,59.25000000020833,22.05105328798186,20.506236786916784,21.298022071382796,47.14689618233618,42.576548194662486,45.001913611442546,22.7126,21.092115384615383,21.829592056275548,49.0226,44.08410000000001,46.53711731001487
2020-04-18,2.1596666666666646,0.1063333333333333,0.006,0.044993055555555515,9.9,6.3666666670000005,7.905555555583334,79.0,61.66666667000001,69.35416666645834,21.288423941798943,19.677228148148156,20.359740877549893,51.23077824463118,45.26800767195767,47.998967506993154,22.135480769230767,19.18192307692308,21.268839776369465,54.18653846153847,46.18826923076923,49.61420962024087
2020-04-19,1.9959999999999982,0.0863333333333333,0.0096666666666666,0.0415833333333333,16.300000000000004,5.633333333,10.504166666875,83.66666666999997,27.66666667000001,52.31250000041667,21.626345672877846,19.336336134453784,20.607460573145243,51.27148544973544,40.17691202380952,46.12788195614116,22.25583333333333,18.468461538461536,21.117788194734764,55.9676923076923,41.6888,47.82251874187105
2020-04-20,1.5229999999999984,0.0926666666666666,0.005,0.031729166666666635,15.699999999999996,5.3666666670000005,10.23194444425,80.33333333000002,30.33333332999999,54.20833333354167,21.8025,19.6796551973952,20.697175563216128,46.61855373219373,37.403761059453366,42.92587341434146,22.79736842105263,19.12444444444445,20.958792107732016,50.2775,37.7065625,44.857855515577526
2020-04-21,1.426999999999998,0.1003333333333333,0.0046666666666666,0.029729166666666626,17.83333333,7.0,11.7361111111875,74.0,32.0,54.13194444458333,22.16691170006464,20.25322857142857,21.183539523929667,46.83944404761904,39.3807769047619,42.97782541692047,23.07673076923077,19.872000000000003,21.80211786502565,48.982000000000006,40.69634615384616,44.25978888616257
2020-04-22,1.2679999999999987,0.0713333333333333,0.004,0.02641666666666664,19.53333333,6.933333333000002,12.9131944445,79.66666666999998,34.0,55.28472222166667,22.338144897959182,19.974557112691237,21.322654026936807,47.05819931623932,41.59389227513228,45.06082168424555,22.296875,19.72153846153846,21.682582411858974,51.34807692307693,44.254038461538464,47.27180721153846
2020-04-23,0.935862068965515,0.0886206896551724,0.0044827586206896,0.019497126436781562,19.733333330000008,7.5,13.728472222437501,77.0,33.333333329999995,54.131944444375,22.513400846560845,20.62997374847375,21.706861527229965,47.77073019129019,43.45730804855275,45.99868638534604,22.326,20.003076923076925,21.656287239583335,55.74230769230769,46.864038461538456,49.472662446581204
2020-04-24,1.0106666666666653,0.0963333333333333,0.003,0.021055555555555525,20.200000000000003,7.233333332999998,14.227083333270834,76.33333333000002,26.66666667000001,49.69444444395833,23.82332049319728,21.08043767195767,22.422211130345858,48.524553968253976,39.43009264957265,44.89175234238175,23.2206,20.3628,22.20246068376068,53.0136,46.178,49.16944431089743
2020-04-25,0.9906666666666648,0.0673333333333333,0.002,0.02063888888888885,18.8,7.266666667000002,13.081944444395832,74.0,41.0,57.673611110625,23.398260748880748,21.52621238095238,22.57431862227053,48.95240842490843,43.951647977207976,45.62210674054566,23.340192307692316,21.187600000000003,22.655311631944443,54.7356,47.6418,49.973515544871795
