date,Gas_sum,Gas_max,Gas_min,Gas_mean,ext_temp_max,ext_temp_min,ext_temp_mean,ext_hum_max,ext_hum_min,ext_hum_mean,SH_temp_max,SH_temp_min,SH_temp_mean,SH_hum_max,SH_hum_min,SH_hum_mean,DWH_temp_max,DWH_temp_min,DWH_temp_mean,DWH_hum_max,DWH_hum_min,DWH_hum_mean
2020-09-01 08:00:00,0.2986666666666663,0.0343333333333333,0.0086666666666666,0.018666666666666644,19.600000000000005,14.46666667,17.797916668124998,65.66666667000001,43.33333332999999,50.520833333125,22.28173355263158,21.131720992822967,21.774612773959348,59.92212918660287,56.26657196969697,57.89121408513648,21.502105263157897,20.31394736842105,21.13737582236842,67.79473684210527,59.41578947368421,63.022610562865495
2020-09-01 16:00:00,0.3233333333333327,0.0486666666666666,0.0036666666666666,0.020208333333333293,19.133333330000006,14.399999999999997,17.037499999375,75.33333333,45.66666667000001,59.29166666625,22.620601674641147,22.293424951267056,22.457041266396306,61.898407595693776,56.7162134502924,59.18338092005295,21.87305555555556,21.1825,21.547402320906432,68.805,60.3685,66.12613788377193
2020-09-02 00:00:00,0.1516666666666663,0.04,0.0006666666666666,0.009479166666666644,14.899999999999997,13.199999999999996,14.00625,77.0,69.66666667000001,73.95833333375,22.39059160685805,21.631883749778485,21.943204703035867,62.01727845893142,61.228075159489634,61.57246154860918,21.082,20.437,20.72329605263158,67.6,66.74500000000002,67.20033717105264
2020-09-02 08:00:00,0.4323333333333328,0.0566666666666666,0.004,0.0270208333333333,16.633333330000006,13.366666669999995,15.008333333124998,87.0,58.0,71.72916666687499,21.93493238304093,21.572511961722487,21.820086856105746,63.1308659348907,59.22753289473684,60.509369546687296,21.03052631578948,20.56225,20.769277138157896,70.6775,64.48500000000001,67.235625
2020-09-02 16:00:00,0.6656666666666661,0.0773333333333333,0.017,0.04160416666666663,17.26666667,14.76666667,16.34583333375,82.33333333000003,78.66666666999998,79.958333334375,22.09023027898028,21.611897331154683,21.858318157232407,68.24499656654261,63.68379629629629,66.3136336289234,21.523888888888887,20.795,21.087560489766084,75.665,70.41999999999999,73.551432748538
2020-09-03 00:00:00,0.2636666666666659,0.0416666666666666,0.004,0.016479166666666618,17.566666670000004,14.73333333,16.383333333125,89.66666666999997,82.33333333000003,87.3125,22.08142676767677,21.70296905458089,21.850990813032695,70.76787779106859,68.33429865699603,69.43452556492268,21.26315789473684,20.699473684210528,21.054881853070174,78.125,74.36,75.9028591008772
2020-09-03 08:00:00,0.3503333333333327,0.0433333333333333,0.0086666666666666,0.021895833333333295,18.43333333,16.166666669999998,17.785416665625,76.66666666999998,56.66666667000001,64.20833333375,21.982995913078152,21.74744751715146,21.880034840951183,69.44154605263158,64.05392494019138,66.1595022218874,21.5985,21.151000000000003,21.318692434210526,77.47368421052633,69.685,72.50785361842105
2020-09-03 16:00:00,0.4016666666666662,0.076,0.006,0.025104166666666636,18.7,15.333333330000004,16.527083333125002,72.0,56.0,66.270833331875,22.83321028265107,22.224429492291332,22.565457252216312,65.4257852323545,62.34158873423226,63.839461085042146,22.395,21.36368421052632,21.794557565789475,72.4725,67.29,70.49201480263159
2020-09-04 00:00:00,0.20033333333333292,0.04,0.001,0.012520833333333307,15.100000000000003,12.0,13.2375,78.66666666999998,68.66666667000001,74.1875,22.56728879706153,21.7023424160334,22.042193454952884,65.19637161084529,63.85601408825093,64.65343346264261,21.33575,20.6725,20.914995065789473,72.905,69.7625,71.3857072368421
2020-09-04 08:00:00,0.4243333333333329,0.046,0.012,0.026520833333333306,17.03333333,13.833333330000004,15.845833333125,68.33333332999999,48.33333332999999,56.375000000625,21.889499025341127,21.682212023113337,21.757601334416787,63.38792613636364,57.40153342636896,60.02825170367258,21.128,20.648,20.87232072368421,68.86499999999998,61.9035,65.96105756578947
2020-09-04 16:00:00,0.4023333333333328,0.0599999999999999,0.0106666666666666,0.0251458333333333,16.833333330000002,12.899999999999997,14.69166666625,81.0,53.0,66.458333334375,22.26628850619195,21.968119517543855,22.0974173528436,61.2674451754386,56.85328173374614,58.89942397039293,21.48,21.02925,21.252393914473686,68.17894736842106,62.673684210526325,65.48895559210527
2020-09-05 00:00:00,0.0999999999999993,0.0293333333333333,0.0013333333333333,0.006249999999999956,13.300000000000004,12.26666667,12.829166666875,81.0,69.33333332999999,74.4583333325,21.86434609250399,20.92703723086124,21.37930202657053,62.31896099149389,61.01246926501861,61.88212928005383,21.035,19.9755,20.36450932017544,69.16666666666667,66.8111111111111,67.83625091374269
2020-09-05 08:00:00,0.4673333333333329,0.058,0.005,0.029208333333333305,15.5,13.600000000000003,14.89375000125,66.66666667000001,58.66666667000001,63.12500000125,21.61183662280702,20.670811261107318,21.021980983399224,60.81179724880383,57.9597159677268,59.65516902718607,20.6885,20.0142105263158,20.353914473684213,69.9225,64.48,67.09452302631578
2020-09-05 16:00:00,0.3533333333333329,0.0473333333333333,0.006,0.022083333333333306,15.066666670000002,13.066666670000002,13.8125,77.66666666999998,63.33333332999999,72.16666666625,21.563777356902357,21.23834878389155,21.415394495521923,61.97318829744817,58.16474116161616,60.1914026892893,20.808,20.5105,20.657729440789474,68.6421052631579,64.54,67.56709703947368
2020-09-06 00:00:00,0.1773333333333329,0.03,0.001,0.011083333333333306,13.100000000000003,11.600000000000003,12.370833334375,83.0,77.0,79.541666666875,21.180468999202557,20.637696000622476,20.919637100760898,63.14481658692185,61.50805954279637,62.61912601178806,20.444499999999994,19.738,20.047222039473684,70.42,68.025,68.98796875000001
2020-09-06 08:00:00,0.4269999999999995,0.0553333333333333,0.008,0.026687499999999968,17.03333333,13.300000000000004,15.79374999875,79.66666666999998,64.66666667000001,71.770833333125,21.564354418801013,20.71599342105263,21.104343354920303,64.07098285486443,62.43237317056008,63.423500447057975,21.079,19.89631578947369,20.43012774122807,72.05526315789473,67.16999999999999,69.89132127192983
2020-09-06 16:00:00,0.422333333333333,0.0493333333333333,0.005,0.026395833333333313,16.866666669999994,12.96666667,14.562499999999998,87.0,62.66666667000001,77.75000000125,22.17987982899167,21.61118259664312,22.0138635329285,66.60343151913875,62.27052986000354,64.24201105566677,22.05975,21.1615,21.502455592105264,74.43750000000001,66.8075,71.03791940789473
2020-09-07 00:00:00,0.1656666666666661,0.0433333333333333,0.0013333333333333,0.010354166666666631,13.46666667,12.133333330000005,12.61458333375,86.0,81.0,83.312500000625,21.90274085833828,21.24508009663196,21.49323276365489,66.61611519607844,64.43859815257842,65.45392979616149,21.097,20.37631578947369,20.70789272660819,72.67222222222222,70.3,71.52499908625731
