date,Gas_sum,Gas_max,Gas_min,Gas_mean,ext_temp_max,ext_temp_min,ext_temp_mean,ext_hum_max,ext_hum_min,ext_hum_mean,SH_temp_max,SH_temp_min,SH_temp_mean,SH_hum_max,SH_hum_min,SH_hum_mean,DWH_temp_max,DWH_temp_min,DWH_temp_mean,DWH_hum_max,DWH_hum_min,DWH_hum_mean
2020-05-24 00:00:00,0.3916666666666658,0.047,0.0043333333333333,0.016319444444444407,14.0,13.199999999999996,13.519444444166666,72.0,66.0,68.86111111041667,21.82952193024367,20.838156580893223,21.180032929316578,52.91727882457331,47.9825209521936,51.40121806139021,21.55480769230769,19.3,21.083295325854703,54.75038461538463,48.745576923076925,50.38006826923077
2020-05-24 12:00:00,0.6026666666666657,0.0663333333333333,0.0036666666666666,0.02511111111111107,16.46666667,11.399999999999997,15.012499999583333,72.66666667,52.33333332999999,59.87500000083333,22.472998299319727,20.94326019103293,21.98777875156006,54.055059523809526,50.461908777424014,52.58831499073967,21.669423076923074,20.93182692307693,21.362137270066892,53.23541666666666,50.47307692307693,52.110985193701225
2020-05-25 00:00:00,0.3313333333333324,0.0376666666666666,0.0036666666666666,0.013805555555555517,19.26666667,7.533333333,12.088888889375,79.33333333000002,37.33333333,61.20833333291666,22.127857460375456,21.21453562294483,21.62267878438968,53.5713127424883,48.67092467421752,51.3271858331662,21.3925,20.0916,21.03711137820513,54.844,50.36634615384615,51.72609166666667
2020-05-25 12:00:00,0.3709999999999993,0.0366666666666666,0.001,0.015458333333333303,21.566666670000004,13.699999999999996,18.261111110833337,54.33333332999999,28.0,39.27777777791667,23.86937081857536,22.1355126833342,23.154370853100264,48.75414889032537,40.13269563769564,44.41190113823031,23.117666666666665,19.21,21.653872007570996,50.13588235294117,37.53363636363637,46.053462293656786
2020-05-26 00:00:00,0.2109999999999991,0.0263333333333333,0.0016666666666666,0.00879166666666663,16.73333333,12.633333330000005,14.402777777083335,70.0,54.0,62.25000000083333,23.101289945942355,22.468204056167924,22.765517740838302,52.199423524844725,46.82236263736264,49.35380645957204,22.799,20.59038461538461,22.024766506410256,55.5346153846154,48.121818181818185,50.86948590714841
2020-05-26 12:00:00,0.4016666666666659,0.039,0.0056666666666666,0.01673611111111108,18.36666667,11.399999999999997,15.836111112083332,77.66666666999998,48.33333332999999,61.56944444458333,24.242008699633697,23.09143831168831,23.833431450083392,52.76856380813195,48.07908022121892,50.48303302395754,23.1449,21.595769230769232,22.855664823717948,54.419230769230765,51.154,52.50024423076923
2020-05-27 00:00:00,0.3113333333333327,0.0363333333333333,0.0013333333333333,0.012972222222222196,20.200000000000003,9.800000000000002,13.598611111375,86.66666666999997,37.0,68.90277777708333,23.612541186039632,22.58050508203281,22.98064364347233,52.34077380952381,46.97429832976669,50.90190067416446,22.9325,22.33,22.58844321348941,53.815384615384616,49.406,52.54981899502973
2020-05-27 12:00:00,0.3736666666666659,0.037,0.001,0.015569444444444414,21.16666667000001,14.166666669999996,18.566666666666666,64.0,37.33333333,48.388888888749996,24.85976245976652,23.348582476468845,24.324362001645984,48.64366146110618,45.05965740025107,46.56221249126852,23.7934,22.821153846153848,23.460955141559833,52.17269230769231,46.8575,49.28118520299145
2020-05-28 00:00:00,0.1993103448275854,0.031,0.0013333333333333,0.00830459770114939,20.86666667,11.73333333,14.888888888750001,75.0,45.66666667000001,64.22222222250001,24.228249661603773,23.18734898959584,23.597384292212226,50.12178789776781,48.034889034409744,49.36500511136271,23.480576923076924,21.73538461538461,23.11639887820513,53.73076923076924,51.23354166666667,52.39080707799146
2020-05-28 12:00:00,0.3793103448275851,0.0396551724137931,0.0020689655172413,0.015804597701149378,23.83333332999999,17.133333330000006,21.801388888333335,47.66666667000001,35.333333329999995,40.44444444416667,25.82551420133271,24.09553131252501,25.30312939211194,48.06443364787387,44.58945088944669,46.30196381238298,24.9565,22.28653846153846,24.35997307692308,52.0224,47.7015,49.63897564102564
2020-05-29 00:00:00,0.1826666666666658,0.022,0.0006666666666666,0.0076111111111110755,21.566666670000004,12.73333333,16.0652777775,61.0,26.0,47.1527777775,25.56179727772228,24.17484939885045,24.53650125308025,48.30677364302365,38.11238164811379,45.10859667746678,24.47596153846154,22.457115384615392,23.968159535256408,50.53846153846154,40.04653846153846,47.17469236111111
2020-05-29 12:00:00,0.2699999999999993,0.025,0.0013333333333333,0.01124999999999997,23.93333333,15.76666667,21.597222222500005,46.33333332999999,23.33333332999999,33.444444445,26.316376900325345,24.60642057453416,25.650728350938465,41.9850469118082,34.81181671190215,38.13070029075727,25.263846153846156,22.8924,24.63875737179487,45.67041666666666,36.46384615384615,40.65402598824786
2020-05-30 00:00:00,0.1846666666666658,0.0283333333333333,0.0006666666666666,0.007694444444444409,20.66666667000001,11.366666669999995,14.679166666666667,54.0,33.333333329999995,43.916666666666664,25.393441076430573,24.14156788671991,24.537944768494373,43.08400966295609,36.13518823491579,40.22141246539581,24.61951923076923,22.4108,24.10476933760684,44.722884615384615,38.5806,42.48622561431624
2020-05-30 12:00:00,0.2956666666666659,0.0343333333333333,0.002,0.012319444444444412,23.66666667000001,15.96666667,21.133333333333336,47.0,32.0,37.319444445,26.20249581919725,24.574274447278917,25.595504877712713,42.21885451215452,37.51955687296658,39.426107438407804,25.28519230769231,23.718653846153845,24.852957772435897,44.446923076923085,40.731923076923074,41.82247871260684
2020-05-31 00:00:00,0.2896666666666658,0.062,0.001,0.012069444444444409,22.83333332999999,11.46666667,15.490277777916667,68.33333332999999,28.66666667000001,51.333333333333336,25.40178147432886,24.235028109287192,24.64358592415159,43.76612171664652,38.1279370057053,41.98951720739673,25.150384615384617,23.96884615384615,24.35746105769231,48.36673076923077,40.641730769230776,42.72079805021368
2020-05-31 12:00:00,0.3509999999999991,0.0466666666666666,0.002,0.014624999999999963,23.83333332999999,16.23333333,21.665277778333333,46.66666667000001,27.66666667000001,33.569444445,26.518901257024545,24.86510866164648,25.94230287245986,41.10300217826261,36.61967220160791,38.12467857282767,25.605,23.54153846153846,25.135303018162393,41.74173076923077,38.18942307692308,39.108283920940174
2020-06-01 00:00:00,0.1689999999999991,0.0303333333333333,0.0003333333333333,0.007041666666666629,21.233333330000008,11.933333329999998,15.561111110833332,61.33333332999999,34.666666670000005,50.34722222291666,25.718437446249403,24.62906556258867,25.02394234156569,42.75936641981208,39.3512113347011,41.887093384227676,25.446666666666665,22.858799999999995,24.678331049679485,44.8956,39.33895833333332,42.009074572649574
2020-06-01 12:00:00,0.2646666666666659,0.0263333333333333,0.001,0.011027777777777746,23.633333330000006,16.366666669999994,21.581944444166666,47.33333332999999,31.0,36.5277777775,26.800948979591837,25.24240551220488,26.264451039639457,43.69201531339031,38.00999319727891,39.7135227743284,26.35961538461538,21.4025,25.25044922560079,46.317083333333336,40.243,43.437259923756805
2020-06-02 00:00:00,0.13866666666666572,0.0246666666666666,0.0006666666666666,0.0057777777777777385,22.53333333,12.0,15.8027777775,64.66666667000001,33.666666670000005,50.51388888916667,26.1401542575072,24.88592784568373,25.30150075622203,43.26803834033614,40.03036712723326,42.188699960064696,25.2675,22.87730769230769,24.741573776287677,48.18947368421053,43.90096153846154,45.83211113641476
2020-06-02 12:00:00,0.256666666666666,0.039,0.0006666666666666,0.010694444444444416,22.633333330000006,15.699999999999996,19.797222222083334,59.66666667000001,33.666666670000005,43.63888888875001,26.350754567001623,25.381039290716284,25.979348371080714,42.893140287314495,38.15008468660192,40.17598344952974,25.5393,24.925400000000003,25.257311725427353,48.218,40.9984,42.9792827190171
2020-06-03 00:00:00,0.237666666666666,0.042,0.0006666666666666,0.00990277777777775,15.899999999999997,12.066666670000002,13.630555555416668,88.66666666999997,59.33333332999999,79.6666666675,25.65411638837353,23.96535739295718,24.84683770291232,49.415995129870126,43.17717196696861,47.42667075209683,25.44326923076923,23.336041666666663,24.428111684782607,52.97173076923077,47.20041666666666,49.95104247723895
